filename,detection_id,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y,width,height,area,error
Frame_20250630_131332_288_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9948,486.8,60.95,1280.0,390.07,883.4,225.51,793.2,329.12,261061.26,
Frame_20250630_131332_288_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.991,0.51,8.85,483.36,718.82,241.93,363.84,482.85,709.97,342809.23,
Frame_20250630_131421_290_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9959,0.0,29.56,735.97,719.36,367.99,374.46,735.97,689.8,507674.82,
Frame_20250630_131421_290_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9775,737.52,81.84,1280.0,408.44,1008.76,245.14,542.48,326.6,177172.59,
Frame_20250630_131504_292_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.991,708.47,53.84,1280.0,640.51,994.24,347.18,571.53,586.67,335298.2,
Frame_20250630_131504_292_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9679,0.0,79.78,709.49,336.09,354.75,207.93,709.49,256.31,181848.58,
Frame_20250630_131705_294_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9946,760.51,6.67,1280.0,610.63,1020.26,308.65,519.49,603.96,313750.29,
Frame_20250630_131705_294_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9714,0.0,70.26,764.35,335.58,382.18,202.92,764.35,265.32,202795.68,
Frame_20250630_131746_296_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9903,665.68,57.94,1280.0,661.94,972.84,359.94,614.32,604.0,371045.5,
Frame_20250630_131746_296_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9708,0.0,83.1,665.2,349.26,332.6,216.18,665.2,266.17,177053.85,
Frame_20250630_131838_298_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.996,598.0,2.38,1280.0,605.14,939.0,303.76,682.0,602.76,411078.8,
Frame_20250630_131838_298_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9364,0.0,45.76,601.24,326.24,300.62,186.0,601.24,280.48,168637.07,
Frame_20250630_131926_300_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9801,0.82,78.52,744.28,719.56,372.55,399.04,743.46,641.04,476585.16,
Frame_20250630_131926_300_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9728,744.64,125.63,1280.0,439.57,1012.32,282.6,535.36,313.94,168069.45,
Frame_20250630_132016_302_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9976,673.62,26.63,1280.0,615.23,976.81,320.93,606.38,588.6,356916.46,
Frame_20250630_132016_302_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9274,0.0,54.33,672.35,324.68,336.17,189.5,672.35,270.35,181769.53,
Frame_20250630_132122_304_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9943,0.0,34.14,653.08,719.23,326.54,376.69,653.08,685.1,447425.07,
Frame_20250630_132122_304_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9844,655.34,79.69,1278.75,400.31,967.05,240.0,623.42,320.62,199882.49,
Frame_20250630_132511_306_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9765,775.15,41.44,1280.0,603.61,1027.58,322.52,504.85,562.17,283812.83,
Frame_20250630_132511_306_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.8876,0.0,74.12,776.89,329.69,388.45,201.9,776.89,255.57,198549.62,
Frame_20250630_132627_308_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9962,0.72,21.83,549.88,718.33,275.3,370.08,549.16,696.5,382489.19,
Frame_20250630_132627_308_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9936,552.84,65.39,1280.0,388.19,916.42,226.79,727.16,322.8,234726.0,
Frame_20250630_132717_310_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9889,0.0,44.05,423.17,716.93,211.59,380.49,423.17,672.89,284748.29,
Frame_20250630_132717_310_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9676,422.13,83.73,1280.0,399.99,851.06,241.86,857.87,316.26,271307.71,
Frame_20250630_132815_312_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9848,609.44,39.76,1280.0,631.35,944.72,335.56,670.56,591.59,396695.61,
Frame_20250630_132815_312_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9737,0.0,77.28,609.6,336.71,304.8,206.99,609.6,259.43,158152.11,
Frame_20250630_132910_314_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9952,0.0,7.43,566.84,720.0,283.42,363.72,566.84,712.57,403909.26,
Frame_20250630_132910_314_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9625,571.23,42.67,1280.0,372.38,925.61,207.52,708.77,329.71,233691.51,
Frame_20250630_133005_316_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9894,0.0,5.71,622.88,720.0,311.44,362.85,622.88,714.29,444916.28,
Frame_20250630_133005_316_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9577,622.2,21.91,1279.29,358.27,950.74,190.09,657.09,336.36,221018.97,
Frame_20250630_133055_318_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9823,579.67,21.11,1279.55,605.91,929.61,313.51,699.88,584.8,409287.96,
Frame_20250630_133055_318_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9373,0.0,49.3,585.45,317.84,292.72,183.57,585.45,268.54,157217.28,
Frame_20250630_133219_320_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9936,724.77,22.61,1280.0,591.18,1002.38,306.9,555.23,568.57,315686.82,
Frame_20250630_133219_320_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.907,0.0,47.78,724.31,310.6,362.16,179.19,724.31,262.81,190359.57,
Frame_20250630_134917_322_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9955,0.24,19.75,560.88,718.8,280.56,369.28,560.64,699.05,391918.1,
Frame_20250630_134917_322_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9792,563.05,71.51,1280.0,410.15,921.53,240.83,716.95,338.63,242783.63,
Frame_20250630_135043_324_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9928,546.09,34.82,1234.24,604.39,890.16,319.61,688.15,569.57,391951.17,
Frame_20250630_135043_324_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9444,0.2,66.37,544.93,333.44,272.56,199.9,544.73,267.07,145480.16,
Frame_20250630_135154_326_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9645,0.87,66.35,518.28,340.94,259.58,203.65,517.42,274.59,142078.43,
Frame_20250630_135154_326_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9509,516.86,24.99,1265.15,648.94,891.0,336.97,748.29,623.95,466897.13,
Frame_20250630_135336_328_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9964,0.0,11.97,755.14,720.0,377.57,365.98,755.14,708.03,534662.02,
Frame_20250630_135336_328_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9684,754.66,71.06,1280.0,378.46,1017.33,224.76,525.34,307.4,161491.23,
Frame_20250630_135411_330_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9946,0.0,6.28,518.58,719.51,259.29,362.89,518.58,713.23,369864.22,
Frame_20250630_135411_330_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9873,517.08,30.8,1280.0,360.31,898.54,195.55,762.92,329.51,251388.33,
Frame_20250630_135507_332_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9925,0.0,6.99,551.87,719.56,275.94,363.27,551.87,712.58,393250.65,
Frame_20250630_135507_332_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9608,554.32,40.26,1280.0,378.64,917.16,209.45,725.68,338.38,245554.74,
Frame_20250630_135742_334_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9956,0.0,24.94,726.24,720.0,363.12,372.47,726.24,695.06,504783.37,
Frame_20250630_135742_334_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9783,718.92,77.98,1280.0,405.58,999.46,241.78,561.08,327.6,183807.95,
Frame_20250630_135831_336_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9913,0.28,17.8,504.76,719.27,252.52,368.53,504.48,701.47,353882.41,
Frame_20250630_135831_336_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9911,504.8,60.0,1280.0,403.66,892.4,231.83,775.2,343.66,266402.82,
Frame_20250630_135924_338_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9916,0.77,5.37,482.42,719.24,241.6,362.31,481.65,713.87,343831.69,
Frame_20250630_135924_338_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9905,486.67,50.9,1280.0,382.74,883.33,216.82,793.33,331.83,263254.21,
Frame_20250630_140021_340_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.99,0.36,0.64,461.55,720.0,230.95,360.32,461.19,719.36,331760.64,
Frame_20250630_140021_340_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9197,466.53,0.34,1166.33,339.99,816.43,170.17,699.8,339.65,237684.88,
Frame_20250630_140045_342_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9949,0.0,8.4,545.7,719.22,272.85,363.81,545.7,710.82,387895.1,
Frame_20250630_140045_342_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9654,545.32,46.7,1073.91,400.04,809.61,223.37,528.59,353.34,186770.99,
Frame_20250630_140240_344_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.993,682.12,4.13,1280.0,603.86,981.06,304.0,597.88,599.73,358567.88,
Frame_20250630_140240_344_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.7186,0.0,36.3,682.93,313.58,341.47,174.94,682.93,277.28,189363.71,
Frame_20250630_140333_346_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9951,0.0,7.43,724.92,673.67,362.46,340.55,724.92,666.23,482962.4,
Frame_20250630_140333_346_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9554,722.6,49.94,1280.0,338.83,1001.3,194.39,557.4,288.88,161023.89,
Frame_20250630_143315_348_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9817,0.0,4.52,612.07,720.0,306.04,362.26,612.07,715.48,437924.55,
Frame_20250630_143315_348_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9665,613.62,24.6,1279.99,341.03,946.81,182.81,666.37,316.44,210863.42,
Frame_20250630_143552_350_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9799,0.0,71.71,667.16,718.02,333.58,394.87,667.16,646.31,431195.97,
Frame_20250630_143552_350_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9669,669.41,113.86,1280.0,439.7,974.7,276.78,610.59,325.84,198956.19,
Frame_20250630_144528_352_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9967,0.0,43.39,760.49,719.78,380.25,381.58,760.49,676.39,514385.27,
Frame_20250630_144528_352_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9752,767.51,84.19,1279.71,387.26,1023.61,235.72,512.2,303.07,155230.34,
Frame_20250630_144743_354_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9782,640.7,167.98,1280.0,470.23,960.35,319.1,639.3,302.26,193231.99,
Frame_20250630_144743_354_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9768,0.0,112.87,638.74,719.7,319.37,416.28,638.74,606.83,387603.43,
Frame_20250630_144844_356_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.994,0.59,118.97,455.24,719.15,227.91,419.06,454.65,600.19,272875.61,
Frame_20250630_144844_356_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.909,450.16,172.75,1280.0,495.88,865.08,334.32,829.84,323.13,268147.71,
Frame_20250630_144944_358_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9959,613.15,6.44,1280.0,626.04,946.57,316.24,666.85,619.6,413179.16,
Frame_20250630_144944_358_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9019,0.0,73.79,613.49,338.56,306.75,206.18,613.49,264.78,162438.38,
Frame_20250630_145038_360_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9928,0.0,89.71,712.33,720.0,356.16,404.85,712.33,630.29,448973.02,
Frame_20250630_145038_360_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9737,711.71,130.17,1280.0,411.33,995.85,270.75,568.29,281.16,159779.1,
Frame_20250630_145130_362_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9862,712.65,83.68,1280.0,690.7,996.33,387.19,567.35,607.02,344390.05,
Frame_20250630_145130_362_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9815,0.0,114.76,713.32,372.65,356.66,243.7,713.32,257.89,183956.66,
Frame_20250630_145230_364_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9914,709.58,64.34,1280.0,662.88,994.79,363.61,570.42,598.54,341422.03,
Frame_20250630_145230_364_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9717,2.26,93.47,707.31,355.29,354.78,224.38,705.06,261.82,184598.28,
Frame_20250630_145337_366_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9927,0.0,16.89,628.92,714.78,314.46,365.84,628.92,697.9,438922.81,
Frame_20250630_145337_366_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.976,626.75,59.93,1279.84,356.61,953.29,208.27,653.09,296.68,193756.94,
Frame_20250630_145429_368_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9945,0.0,38.45,765.0,719.17,382.5,378.81,765.0,680.72,520749.98,
Frame_20250630_145429_368_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9644,768.17,90.9,1280.0,415.83,1024.08,253.37,511.83,324.93,166309.46,
Frame_20250630_150337_370_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9716,0.96,79.75,599.63,719.16,300.29,399.45,598.67,639.41,382797.16,
Frame_20250630_150337_370_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.951,599.66,125.28,1280.0,438.37,939.83,281.83,680.34,313.09,213010.3,
Frame_20250630_150441_372_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9956,0.0,36.92,705.72,720.0,352.86,378.46,705.72,683.08,482058.92,
Frame_20250630_150441_372_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9775,706.18,84.11,1279.07,386.72,992.63,235.42,572.88,302.61,173357.37,
Frame_20250630_153524_374_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9859,0.0,32.17,576.06,720.0,288.03,376.08,576.06,687.83,396232.93,
Frame_20250630_153524_374_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9782,577.34,73.16,1279.57,418.77,928.46,245.96,702.23,345.61,242701.24,
Frame_20250630_153616_376_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9969,0.0,26.53,712.04,720.0,356.02,373.26,712.04,693.47,493776.15,
Frame_20250630_153616_376_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9783,709.37,78.7,1280.0,409.93,994.68,244.31,570.63,331.22,189007.1,
Frame_20250630_172236_378_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9932,0.0,14.99,641.11,720.0,320.56,367.49,641.11,705.01,451992.67,
Frame_20250630_172236_378_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9815,640.5,64.9,1280.0,380.46,960.25,222.68,639.5,315.56,201801.38,
Frame_20250630_175027_380_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9744,732.93,45.69,1280.0,603.2,1006.46,324.45,547.07,557.51,304998.31,
Frame_20250630_175027_380_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9616,0.0,70.56,731.71,323.57,365.85,197.07,731.71,253.01,185130.4,
Frame_20250630_175120_382_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9956,0.0,16.84,761.71,720.0,380.86,368.42,761.71,703.16,535608.07,
Frame_20250630_175120_382_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9679,762.75,67.2,1280.0,374.0,1021.37,220.6,517.25,306.8,158692.11,
Frame_20250630_180007_384_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9886,0.0,36.02,985.4,318.39,492.7,177.2,985.4,282.37,278245.41,
Frame_20250630_180007_384_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9709,982.97,3.18,1280.0,599.12,1131.48,301.15,297.03,595.94,177015.29,
Frame_20250630_180115_386_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9829,717.21,17.67,1280.0,608.59,998.6,313.13,562.79,590.92,332563.88,
Frame_20250630_180115_386_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.8292,0.0,45.81,717.36,309.13,358.68,177.47,717.36,263.32,188898.5,
Frame_20250630_191609_388_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9937,0.0,47.38,639.99,719.75,320.0,383.57,639.99,672.38,430317.61,
Frame_20250630_191609_388_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9824,642.18,92.49,1279.02,402.69,960.6,247.59,636.83,310.21,197549.04,
Frame_20250630_194633_000_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9885,636.35,128.03,1280.0,458.24,958.17,293.13,643.65,330.21,212541.34,
Frame_20250630_194633_000_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9803,0.0,74.31,634.83,720.0,317.42,397.15,634.83,645.69,409909.17,
Frame_20250630_195140_002_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9807,1.28,96.68,541.85,717.67,271.57,407.18,540.56,620.98,335681.24,
Frame_20250630_195140_002_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9624,543.3,145.42,1280.0,459.8,911.65,302.61,736.7,314.38,231605.46,
Frame_20250630_200307_004_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9936,577.1,80.42,1247.83,625.23,912.47,352.83,670.73,544.8,365418.13,
Frame_20250630_200307_004_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.973,0.0,102.09,580.0,345.29,290.0,223.69,580.0,243.2,141057.5,
Frame_20250630_201801_006_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9862,0.0,109.41,362.51,717.85,181.26,413.63,362.51,608.44,220568.14,
Frame_20250630_201801_006_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9546,355.7,151.43,1280.0,485.09,817.85,318.26,924.3,333.66,308400.29,
Frame_20250630_202255_008_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9885,868.13,31.62,1279.97,634.85,1074.05,333.24,411.84,603.23,248431.88,
Frame_20250630_202255_008_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9884,0.0,94.41,869.91,352.02,434.96,223.21,869.91,257.61,224099.62,
Frame_20250630_202414_010_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9785,0.0,71.61,564.05,718.86,282.02,395.24,564.05,647.25,365077.07,
Frame_20250630_202414_010_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9624,567.55,118.07,1280.0,442.87,923.77,280.47,712.45,324.8,231402.74,
Frame_20250630_202919_012_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.986,607.06,98.64,1278.95,404.9,943.01,251.77,671.89,306.26,205772.79,
Frame_20250630_202919_012_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9622,0.0,55.65,607.05,719.79,303.53,387.72,607.05,664.13,403164.66,
Frame_20250630_203447_014_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9884,0.0,41.04,615.9,719.9,307.95,380.47,615.9,678.87,418111.57,
Frame_20250630_203447_014_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9879,616.36,86.18,1279.38,397.49,947.87,241.84,663.02,311.31,206406.39,
Frame_20250630_204030_016_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9907,0.0,74.09,616.78,718.04,308.39,396.06,616.78,643.95,397174.79,
Frame_20250630_204030_016_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9756,619.3,121.71,1280.0,438.98,949.65,280.35,660.7,317.27,209621.46,
Frame_20250701_061019_018_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9955,10.14,116.74,829.24,720.0,419.69,418.37,819.1,603.26,494126.56,
Frame_20250701_061019_018_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9621,834.26,161.24,1280.0,444.37,1057.13,302.81,445.74,283.12,126199.12,
Frame_20250701_061615_020_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9912,636.56,29.06,1280.0,660.84,958.28,344.95,643.44,631.78,406507.29,
Frame_20250701_061615_020_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9828,0.0,78.83,639.75,357.64,319.87,218.23,639.75,278.81,178366.84,
Frame_20250701_061924_022_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9895,0.0,95.77,501.5,718.53,250.75,407.15,501.5,622.76,312317.06,
Frame_20250701_061924_022_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9613,505.44,139.39,1280.0,434.02,892.72,286.7,774.56,294.63,228208.6,
Frame_20250701_062249_024_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9946,0.0,79.75,744.6,720.0,372.3,399.87,744.6,640.25,476733.73,
Frame_20250701_062249_024_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9794,746.86,129.73,1279.96,420.3,1013.41,275.01,533.1,290.57,154902.38,
Frame_20250701_062340_026_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9633,0.0,88.32,607.06,719.63,303.53,403.98,607.06,631.32,383246.08,
Frame_20250701_062340_026_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9587,609.2,134.76,1280.0,440.48,944.6,287.62,670.8,305.72,205076.47,
Frame_20250701_062523_028_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9933,631.57,84.53,1280.0,656.78,955.78,370.66,648.43,572.25,371064.15,
Frame_20250701_062523_028_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9781,1.08,106.3,635.6,358.64,318.34,232.47,634.52,252.33,160111.8,
Frame_20250701_063326_030_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9884,0.0,72.3,643.16,719.77,321.58,396.04,643.16,647.47,416430.95,
Frame_20250701_063326_030_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9692,647.03,135.93,1280.0,441.12,963.52,288.52,632.97,305.19,193174.6,
Frame_20250701_063655_032_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9714,568.07,33.01,1279.27,645.16,923.67,339.09,711.2,612.14,435354.68,
Frame_20250701_063655_032_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9373,0.0,64.59,570.29,339.08,285.14,201.83,570.29,274.49,156538.98,
