filename,detection_id,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y,width,height,area,error
Frame_20250701_070530_068_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9727,0.0,28.39,641.01,717.8,320.51,373.1,641.01,689.41,441921.24,
Frame_20250701_070712_070_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9845,560.29,115.38,1280.0,421.21,920.15,268.3,719.71,305.83,220109.04,
Frame_20250701_070712_070_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9636,0.0,72.45,567.55,718.33,283.78,395.39,567.55,645.88,366570.1,
Frame_20250701_070808_072_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.983,0.0,71.12,978.77,363.78,489.38,217.45,978.77,292.66,286448.7,
Frame_20250701_070808_072_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9768,958.4,37.76,1276.02,638.73,1117.21,338.25,317.62,600.97,190879.11,
Frame_20250701_070912_074_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9963,713.23,105.01,1280.0,424.25,996.62,264.63,566.77,319.23,180931.34,
Frame_20250701_070912_074_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9724,3.33,43.38,711.73,719.73,357.53,381.55,708.4,676.35,479123.29,
Frame_20250701_071001_076_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9846,668.75,105.16,1277.81,407.72,973.28,256.44,609.06,302.55,184275.01,
Frame_20250701_071001_076_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9396,2.99,66.32,665.7,718.65,334.35,392.49,662.72,652.33,432307.19,
Frame_20250701_071051_078_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9949,600.36,117.13,1280.0,425.78,940.18,271.46,679.64,308.65,209772.45,
Frame_20250701_071051_078_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9692,0.0,71.89,593.05,718.25,296.52,395.07,593.05,646.36,383323.96,
Frame_20250701_071153_080_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9893,0.05,57.58,506.36,338.58,253.2,198.08,506.31,281.0,142273.15,
Frame_20250701_071153_080_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9591,502.66,7.64,1255.24,624.5,878.95,316.07,752.58,616.85,464234.43,
Frame_20250701_071802_082_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9938,392.54,75.74,1280.0,413.07,836.27,244.4,887.46,337.33,299368.71,
Frame_20250701_071802_082_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.965,1.12,33.62,390.86,719.56,195.99,376.59,389.74,685.94,267335.78,
Frame_20250701_071823_084_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9823,497.2,116.2,1280.0,454.6,888.6,285.4,782.8,338.4,264900.0,
Frame_20250701_071823_084_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9816,0.0,75.24,502.81,719.14,251.41,397.19,502.81,643.9,323760.68,
Frame_20250701_071924_086_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9744,0.63,63.36,481.59,717.94,241.11,390.65,480.96,654.58,314825.65,
Frame_20250701_071924_086_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9444,479.01,94.55,1280.0,426.06,879.5,260.31,800.99,331.51,265536.24,
Frame_20250701_072020_088_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9873,771.94,37.12,1280.0,616.62,1025.97,326.87,508.06,579.5,294422.5,
Frame_20250701_072020_088_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9486,0.0,57.54,776.84,321.52,388.42,189.53,776.84,263.98,205070.15,
Frame_20250701_072117_090_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9888,673.26,58.93,1280.0,392.92,976.63,225.93,606.74,333.99,202646.22,
Frame_20250701_072117_090_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9616,4.29,10.71,674.68,717.15,339.48,363.93,670.39,706.44,473593.49,
Frame_20250701_072253_092_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9902,0.0,54.82,638.87,331.2,319.44,193.01,638.87,276.37,176566.88,
Frame_20250701_072253_092_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.988,633.41,23.73,1280.0,610.28,956.7,317.01,646.59,586.55,379258.12,
Frame_20250701_072352_094_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9878,0.93,52.97,472.3,716.14,236.62,384.55,471.38,663.17,312604.03,
Frame_20250701_072352_094_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9673,468.23,87.1,1280.0,409.75,874.11,248.43,811.77,322.64,261914.18,
Frame_20250701_072442_096_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9859,681.29,94.55,1272.36,385.33,976.83,239.94,591.06,290.78,171871.09,
Frame_20250701_072442_096_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9349,0.02,56.88,684.39,716.46,342.2,386.67,684.37,659.58,451399.09,
Frame_20250701_072537_098_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9929,1.13,7.93,459.35,716.46,230.24,362.19,458.23,708.53,324667.08,
Frame_20250701_072537_098_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9559,456.57,53.42,1280.0,365.08,868.28,209.25,823.43,311.66,256631.96,
Frame_20250701_072658_100_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.991,0.0,8.64,975.95,304.0,487.98,156.32,975.95,295.36,288260.91,
Frame_20250701_072658_100_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9772,959.79,6.37,1280.0,583.59,1119.89,294.98,320.21,577.23,184833.79,
Frame_20250701_072658_100_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,3,1.0,ATG,0.9514,0.0,13.31,975.1,312.34,487.55,162.83,975.1,299.03,291581.12,
Frame_20250701_072805_102_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9787,529.51,46.97,1280.0,361.26,904.75,204.11,750.49,314.28,235868.34,
Frame_20250701_072805_102_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9595,0.0,7.45,526.07,712.83,263.03,360.14,526.07,705.37,371074.94,
Frame_20250701_072951_104_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9843,1.39,18.84,588.39,303.57,294.89,161.2,587.0,284.73,167135.21,
Frame_20250701_072951_104_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9613,584.32,6.37,1280.0,586.21,932.16,296.29,695.68,579.85,403387.67,
Frame_20250701_073112_106_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.993,0.0,0.0,597.28,280.0,298.64,140.0,597.28,280.0,167235.1,
Frame_20250701_073112_106_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9772,598.36,6.73,1280.0,559.61,939.18,283.17,681.64,552.88,376861.94,
Frame_20250701_073218_108_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9714,539.93,42.91,1280.0,361.54,909.97,202.22,740.07,318.63,235809.64,
Frame_20250701_073218_108_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9456,0.0,7.27,542.85,717.08,271.42,362.18,542.85,709.81,385319.04,
Frame_20250701_073317_110_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9875,1.09,7.71,471.14,716.47,236.12,362.09,470.05,708.75,333147.59,
Frame_20250701_073317_110_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9693,469.15,46.97,1280.0,371.11,874.58,209.04,810.85,324.14,262827.86,
Frame_20250701_073415_112_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9891,604.95,4.19,1280.0,348.87,942.48,176.53,675.05,344.69,232679.19,
Frame_20250701_073415_112_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9356,0.7,7.07,603.31,716.8,302.0,361.93,602.61,709.73,427690.01,
Frame_20250701_073808_114_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9866,845.32,7.02,1280.0,592.99,1062.66,300.0,434.68,585.97,254705.66,
Frame_20250701_073808_114_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9617,2.18,39.93,858.61,321.74,430.39,180.84,856.43,281.81,241351.13,
Frame_20250701_074239_116_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9866,849.25,25.14,1279.77,335.95,1064.51,180.54,430.52,310.81,133811.19,
Frame_20250701_074239_116_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9776,0.0,6.61,855.36,710.28,427.68,358.45,855.36,703.67,601890.35,
Frame_20250701_074426_118_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9934,292.09,74.85,1280.0,395.0,786.04,234.92,987.91,320.15,316280.42,
Frame_20250701_074426_118_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9764,0.0,15.47,307.6,719.17,153.8,367.32,307.6,703.7,216461.13,
Frame_20250701_074519_120_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9911,788.37,27.9,1280.0,350.4,1034.18,189.15,491.63,322.51,158553.17,
Frame_20250701_074519_120_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9204,4.89,6.32,784.94,716.42,394.92,361.37,780.05,710.09,553911.01,
Frame_20250701_075317_122_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9814,678.34,115.38,1280.0,699.08,979.17,407.23,601.66,583.7,351188.58,
Frame_20250701_075317_122_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9765,4.55,131.88,679.84,391.11,342.19,261.5,675.29,259.23,175055.92,
Frame_20250701_080036_124_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9914,402.07,146.42,1280.0,460.55,841.04,303.48,877.93,314.14,275788.37,
Frame_20250701_080036_124_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9772,0.0,91.55,404.31,719.06,202.15,405.3,404.31,627.51,253705.8,
Frame_20250701_080533_126_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9947,676.6,55.16,1280.0,364.49,978.3,209.82,603.4,309.33,186647.3,
Frame_20250701_080533_126_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9659,3.05,7.9,683.98,715.05,343.52,361.48,680.93,707.15,481516.17,
Frame_20250701_080656_128_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9914,441.21,92.03,1276.06,452.97,858.63,272.5,834.85,360.94,301332.73,
Frame_20250701_080656_128_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.982,0.81,57.87,440.47,718.64,220.64,388.26,439.67,660.77,290516.77,
Frame_20250701_080656_128_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,3,1.0,ATG,0.7692,432.67,100.9,1280.0,455.06,856.34,277.98,847.33,354.16,300089.34,
Frame_20250701_081538_130_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9785,985.03,65.61,1280.0,654.92,1132.52,360.26,294.97,589.31,173824.88,
Frame_20250701_081538_130_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9626,0.0,95.47,1020.02,361.6,510.01,228.54,1020.02,266.13,271458.51,
Frame_20250701_081538_130_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,3,1.0,ATG,0.7026,0.0,99.23,1008.09,371.46,504.04,235.34,1008.09,272.24,274439.23,
Frame_20250701_081640_132_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9954,718.99,129.45,1280.0,444.79,999.49,287.12,561.01,315.34,176909.77,
Frame_20250701_081640_132_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9914,2.5,83.06,714.69,720.0,358.6,401.53,712.19,636.94,453621.18,
Frame_20250701_081736_134_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9882,707.01,88.65,1280.0,650.23,993.5,369.44,572.99,561.58,321781.29,
Frame_20250701_081736_134_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.8196,6.79,107.98,716.41,361.33,361.6,234.66,709.62,253.35,179780.55,
Frame_20250701_081842_136_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9866,579.23,106.86,1280.0,428.33,929.61,267.59,700.77,321.47,225274.77,
Frame_20250701_081842_136_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9621,0.0,67.17,577.53,719.6,288.77,393.38,577.53,652.43,376798.21,
Frame_20250701_083306_138_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9891,816.12,56.76,1280.0,639.84,1048.06,348.3,463.88,583.08,270478.59,
Frame_20250701_083306_138_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9208,4.2,91.96,824.26,362.38,414.23,227.17,820.06,270.42,221764.18,
Frame_20250701_083405_140_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9832,0.0,82.74,558.98,359.78,279.49,221.26,558.98,277.04,154860.82,
Frame_20250701_083405_140_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9731,549.96,51.28,1269.94,648.32,909.95,349.8,719.98,597.04,429852.15,
Frame_20250701_083445_142_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9822,0.86,99.83,550.16,372.35,275.51,236.09,549.3,272.51,149690.67,
Frame_20250701_083445_142_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.97,542.54,70.67,1251.89,668.18,897.21,369.42,709.35,597.51,423845.67,
Frame_20250701_083541_144_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.978,882.99,104.81,1278.49,412.21,1080.74,258.51,395.51,307.4,121579.44,
Frame_20250701_083541_144_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9669,0.39,67.96,889.96,718.21,445.17,393.09,889.57,650.25,578448.2,
Frame_20250701_083623_146_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9545,868.17,98.9,1279.18,439.19,1073.67,269.05,411.01,340.29,139863.37,
Frame_20250701_083623_146_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9419,0.0,59.69,881.9,720.0,440.95,389.84,881.9,660.31,582331.02,
Frame_20250701_084114_148_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9726,494.16,75.88,1280.0,408.32,887.08,242.1,785.84,332.44,261245.04,
Frame_20250701_084114_148_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9566,0.0,34.11,505.2,716.95,252.6,375.53,505.2,682.84,344970.19,
Frame_20250701_085145_150_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9896,0.82,71.59,461.13,719.24,230.98,395.41,460.31,647.65,298119.71,
Frame_20250701_085145_150_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9795,458.72,113.67,1280.0,427.13,869.36,270.4,821.28,313.46,257439.63,
Frame_20250701_085228_152_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9772,542.86,74.02,1280.0,392.34,911.43,233.18,737.14,318.32,234646.0,
Frame_20250701_085228_152_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9466,0.0,33.08,546.5,717.35,273.25,375.21,546.5,684.27,373955.13,
Frame_20250701_085318_154_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9901,709.95,85.22,1280.0,391.13,994.97,238.18,570.05,305.92,174389.22,
Frame_20250701_085318_154_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9824,0.5,36.15,711.36,719.5,355.93,377.83,710.85,683.35,485761.48,
Frame_20250701_085406_156_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9831,776.42,103.74,1280.0,396.6,1028.21,250.17,503.58,292.86,147476.85,
Frame_20250701_085406_156_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.948,2.14,60.65,771.08,718.88,386.61,389.77,768.94,658.23,506139.03,
Frame_20250701_085543_158_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.996,706.64,132.49,1280.0,453.84,993.32,293.16,573.36,321.35,184247.5,
Frame_20250701_085543_158_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9926,0.0,88.16,709.35,720.0,354.68,404.08,709.35,631.84,448195.24,
Frame_20250701_085639_160_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9877,435.6,89.26,1280.0,421.3,857.8,255.28,844.4,332.04,280378.23,
Frame_20250701_085639_160_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9684,1.15,44.48,442.37,717.54,221.76,381.01,441.22,673.05,296963.15,
Frame_20250701_090834_162_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.998,702.8,64.44,1280.0,363.43,991.4,213.94,577.2,298.99,172575.18,
Frame_20250701_090834_162_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9862,0.74,12.4,707.91,712.64,354.33,362.52,707.17,700.24,495194.59,
Frame_20250701_090938_164_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9885,739.75,102.21,1280.0,401.73,1009.88,251.97,540.25,299.52,161815.69,
Frame_20250701_090938_164_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9402,6.68,61.63,741.54,720.0,374.11,390.81,734.87,658.37,483815.95,
Frame_20250701_091405_166_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9734,698.37,60.61,1280.0,642.54,989.19,351.57,581.63,581.93,338467.62,
Frame_20250701_091405_166_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.818,3.03,80.44,699.69,353.9,351.36,217.17,696.66,273.45,190501.98,
Frame_20250701_091451_168_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9845,743.84,7.76,1280.0,624.81,1011.92,316.29,536.16,617.05,330838.18,
Frame_20250701_091451_168_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9154,1.5,61.17,743.78,354.51,372.64,207.84,742.27,293.34,217742.36,
Frame_20250701_091543_170_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9943,680.11,69.01,1280.0,361.95,980.05,215.48,599.89,292.93,175730.03,
Frame_20250701_091543_170_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.964,0.0,9.75,693.34,701.52,346.67,355.63,693.34,691.77,479633.57,
Frame_20250701_091625_172_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9918,680.07,55.9,1280.0,365.26,980.03,210.58,599.93,309.37,185599.72,
Frame_20250701_091625_172_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9671,2.02,7.12,694.03,717.47,348.03,362.3,692.01,710.35,491571.65,
Frame_20250701_091716_174_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.994,0.0,64.59,597.64,338.14,298.82,201.36,597.64,273.56,163488.89,
Frame_20250701_091716_174_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9761,593.55,8.65,1280.0,598.7,936.78,303.67,686.45,590.05,405041.87,
Frame_20250701_091820_176_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9868,0.06,54.06,467.74,337.46,233.9,195.76,467.68,283.4,132539.6,
Frame_20250701_091820_176_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9835,469.44,22.67,1219.94,637.95,844.69,330.31,750.5,615.28,461766.93,
Frame_20250701_091909_178_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9842,806.68,103.14,1277.56,411.7,1042.12,257.42,470.88,308.57,145298.2,
Frame_20250701_091909_178_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9548,0.0,62.1,810.57,720.0,405.29,391.05,810.57,657.9,533278.93,
Frame_20250701_092336_180_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9789,567.49,58.34,1280.0,376.86,923.75,217.6,712.51,318.52,226945.79,
Frame_20250701_092336_180_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9657,0.61,11.95,571.19,716.27,285.9,364.11,570.58,704.33,401874.89,
Frame_20250701_092429_182_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9894,674.76,54.4,1280.0,382.14,977.38,218.27,605.24,327.73,198356.87,
Frame_20250701_092429_182_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9661,3.18,10.7,673.46,717.7,338.32,364.2,670.27,707.0,473885.84,
Frame_20250701_093333_184_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9887,353.68,105.44,1280.0,440.54,816.84,272.99,926.32,335.09,310403.67,
Frame_20250701_093333_184_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9652,0.0,64.66,359.63,719.12,179.82,391.89,359.63,654.47,235365.97,
Frame_20250701_093436_186_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9899,560.42,12.06,1238.02,580.74,899.22,296.4,677.6,568.68,385334.59,
Frame_20250701_093436_186_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9873,1.39,40.71,563.78,307.61,282.59,174.16,562.39,266.91,150105.28,
Frame_20250701_093533_188_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9973,715.07,74.04,1280.0,369.69,997.54,221.87,564.93,295.66,167024.37,
Frame_20250701_093533_188_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9838,2.55,35.89,712.06,715.06,357.31,375.48,709.52,679.17,481883.18,
Frame_20250701_093624_190_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9835,575.74,70.58,1280.0,389.59,927.87,230.08,704.26,319.01,224668.58,
Frame_20250701_093624_190_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9694,0.0,17.2,577.82,717.53,288.91,367.36,577.82,700.32,404662.5,
Frame_20250701_093711_192_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9931,602.52,64.32,1280.0,384.03,941.26,224.17,677.48,319.71,216594.02,
Frame_20250701_093711_192_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9741,0.22,18.48,597.33,716.98,298.77,367.73,597.11,698.5,417079.08,
Frame_20250701_093802_194_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9911,752.04,52.96,1280.0,378.64,1016.02,215.8,527.96,325.68,171948.64,
Frame_20250701_093802_194_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.951,7.95,7.0,748.29,718.49,378.12,362.75,740.35,711.49,526750.08,
Frame_20250701_094649_196_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9884,767.96,72.33,1280.0,374.4,1023.98,223.36,512.04,302.07,154668.67,
Frame_20250701_094649_196_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9705,4.32,34.74,774.52,719.52,389.42,377.13,770.2,684.77,527413.21,
Frame_20250701_094731_198_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9941,781.32,63.66,1279.3,380.9,1030.31,222.28,497.98,317.24,157976.75,
Frame_20250701_094731_198_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9682,5.52,12.38,782.79,718.56,394.16,365.47,777.27,706.19,548895.53,
Frame_20250701_095116_200_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9823,0.0,89.79,586.55,357.28,293.27,223.53,586.55,267.49,156897.74,
Frame_20250701_095116_200_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9684,581.62,57.66,1280.0,663.33,930.81,360.5,698.38,605.67,422989.94,
