filename,detection_id,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y,width,height,area,error
Frame_20250701_092336_180_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9674,557.66,62.67,1280.0,370.61,918.83,216.64,722.34,307.94,222434.03,
Frame_20250701_092429_182_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9876,0.0,8.62,672.76,715.37,336.38,362.0,672.76,706.76,475480.1,
Frame_20250701_092429_182_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9228,676.86,60.6,1280.0,374.02,978.43,217.31,603.14,313.42,189036.34,
Frame_20250701_093333_184_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9868,1.33,54.09,359.2,715.66,180.27,384.87,357.87,661.57,236755.77,
Frame_20250701_093333_184_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9808,355.03,106.26,1276.3,435.1,815.66,270.68,921.27,328.84,302952.97,
Frame_20250701_093436_186_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9866,565.12,6.44,1234.94,576.39,900.03,291.42,669.82,569.95,381761.39,
Frame_20250701_093436_186_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9541,2.12,39.45,562.55,300.52,282.34,169.98,560.44,261.07,146314.74,
Frame_20250701_093533_188_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9896,0.0,26.96,715.55,715.09,357.77,371.02,715.55,688.13,492385.66,
Frame_20250701_093533_188_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9293,712.15,74.36,1280.0,365.38,996.08,219.87,567.85,291.02,165254.62,
Frame_20250701_093624_190_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9897,1.42,19.32,571.73,715.29,286.57,367.31,570.31,695.96,396916.71,
Frame_20250701_093624_190_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9513,571.92,69.12,1280.0,380.18,925.96,224.65,708.08,311.07,220258.94,
Frame_20250701_093711_192_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9906,0.0,16.01,597.1,714.71,298.55,365.36,597.1,698.7,417194.13,
Frame_20250701_093711_192_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9267,597.01,67.22,1280.0,375.75,938.5,221.49,682.99,308.54,210727.06,
Frame_20250701_093802_194_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9929,0.03,3.92,748.66,718.41,374.34,361.16,748.63,714.49,534889.19,
Frame_20250701_093802_194_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9361,752.33,52.47,1280.0,372.08,1016.16,212.27,527.67,319.61,168649.22,
Frame_20250701_094649_196_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.994,0.0,23.41,767.12,719.41,383.56,371.41,767.12,695.99,533914.17,
Frame_20250701_094649_196_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9632,768.88,71.43,1279.34,369.18,1024.11,220.31,510.46,297.75,151990.26,
Frame_20250701_094731_198_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9944,0.0,9.24,785.84,717.38,392.92,363.31,785.84,708.14,556478.89,
Frame_20250701_094731_198_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9625,784.38,64.09,1280.0,374.35,1032.19,219.22,495.62,310.25,153766.74,
Frame_20250701_095116_200_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9821,578.08,52.63,1280.0,670.77,929.04,361.7,701.92,618.13,433882.37,
Frame_20250701_095116_200_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9734,2.91,82.75,588.19,348.29,295.55,215.52,585.28,265.54,155414.64,
Frame_20250701_095559_202_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9715,860.1,36.07,1279.33,626.75,1069.71,331.41,419.22,590.67,247622.77,
Frame_20250701_095559_202_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9488,4.56,92.37,861.29,356.51,432.92,224.44,856.74,264.14,226297.57,
Frame_20250701_095714_204_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9713,649.93,5.21,1279.65,637.15,964.79,321.18,629.72,631.94,397948.66,
Frame_20250701_095714_204_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9709,0.0,84.5,660.82,347.18,330.41,215.84,660.82,262.67,173579.96,
Frame_20250701_095813_206_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9877,0.0,66.75,800.43,716.89,400.21,391.82,800.43,650.14,520389.35,
Frame_20250701_095813_206_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.8956,796.76,114.57,1279.97,420.5,1038.37,267.53,483.2,305.93,147827.47,
Frame_20250701_095928_208_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.994,0.0,17.99,762.69,716.98,381.35,367.49,762.69,698.99,533112.41,
Frame_20250701_095928_208_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9625,760.55,76.1,1280.0,389.97,1020.27,233.03,519.45,313.88,163043.19,
Frame_20250701_100058_210_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9912,0.0,46.58,733.82,715.64,366.91,381.11,733.82,669.06,490971.02,
Frame_20250701_100058_210_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9134,732.12,109.9,1280.0,416.52,1006.06,263.21,547.88,306.62,167990.23,
Frame_20250701_100229_212_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9862,0.0,88.08,632.84,718.13,316.42,403.11,632.84,630.05,398718.51,
Frame_20250701_100229_212_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9213,623.83,130.98,1280.0,426.74,951.91,278.86,656.17,295.76,194066.58,
Frame_20250701_100332_214_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9875,0.0,87.51,416.0,715.56,208.0,401.53,416.0,628.05,261268.0,
Frame_20250701_100332_214_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9697,415.8,129.55,1280.0,482.22,847.9,305.89,864.2,352.67,304779.25,
Frame_20250701_101002_216_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9892,0.0,10.17,666.02,712.81,333.01,361.49,666.02,702.64,467967.8,
Frame_20250701_101002_216_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9551,658.56,70.96,1280.0,372.76,969.28,221.86,621.44,301.8,187551.16,
Frame_20250701_101115_218_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9909,0.0,64.84,731.74,717.26,365.87,391.05,731.74,652.43,477407.62,
Frame_20250701_101115_218_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9354,731.23,114.29,1280.0,409.73,1005.61,262.01,548.77,295.44,162126.7,
Frame_20250701_101834_220_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9694,782.9,2.22,1280.0,586.84,1031.45,294.53,497.1,584.62,290614.76,
Frame_20250701_101834_220_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9645,0.0,34.36,790.45,310.42,395.23,172.39,790.45,276.06,218211.02,
Frame_20250701_101934_222_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9899,610.93,17.63,1279.65,659.23,945.29,338.43,668.73,641.6,429055.8,
Frame_20250701_101934_222_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9498,0.0,60.96,614.0,340.51,307.0,200.73,614.0,279.55,171642.34,
Frame_20250701_102944_224_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,0,,Error,0.0,,,,,,,,,,"OpenCV(4.12.0) D:\a\opencv-python\opencv-python\opencv\modules\imgcodecs\src\loadsave.cpp:1266: error: (-215:Assertion failed) !buf.empty() in function 'cv::imdecode_'
"
Frame_20250701_110605_000_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9714,0.0,99.3,666.39,717.24,333.19,408.27,666.39,617.95,411792.07,
Frame_20250701_110605_000_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9599,659.35,144.34,1280.0,438.29,969.68,291.32,620.65,293.95,182439.9,
Frame_20250701_110935_002_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9684,0.0,68.33,491.88,716.6,245.94,392.47,491.88,648.27,318872.97,
Frame_20250701_110935_002_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9526,487.85,113.42,1279.75,430.15,883.8,271.78,791.91,316.73,250820.93,
Frame_20250701_111105_004_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9919,0.0,98.57,441.81,716.42,220.91,407.5,441.81,617.84,272970.2,
Frame_20250701_111105_004_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9748,442.15,137.37,1280.0,445.49,861.08,291.43,837.85,308.11,258151.24,
Frame_20250701_111155_006_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9867,0.0,34.37,670.55,717.03,335.28,375.7,670.55,682.66,457760.88,
Frame_20250701_111155_006_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9655,670.37,84.97,1280.0,380.07,975.18,232.52,609.63,295.1,179901.98,
Frame_20250701_111242_008_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9901,0.0,34.35,827.31,718.18,413.65,376.27,827.31,683.83,565743.13,
Frame_20250701_111242_008_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9624,819.44,87.35,1279.63,398.07,1049.53,242.71,460.19,310.72,142992.03,
Frame_20250701_111349_010_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9874,0.0,46.71,642.33,716.18,321.16,381.44,642.33,669.47,430016.08,
Frame_20250701_111349_010_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9503,640.43,88.03,1280.0,393.21,960.22,240.62,639.57,305.18,195185.77,
Frame_20250701_111520_012_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9708,0.0,75.09,651.39,717.24,325.7,396.16,651.39,642.15,418294.29,
Frame_20250701_111520_012_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9635,648.14,119.08,1279.6,422.44,963.87,270.76,631.46,303.35,191554.33,
Frame_20250701_111606_014_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9829,0.0,62.22,691.19,716.7,345.6,389.46,691.19,654.49,452375.97,
Frame_20250701_111606_014_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9302,681.31,105.55,1276.07,417.53,978.69,261.54,594.77,311.98,185555.84,
Frame_20250701_111656_016_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9871,738.91,48.23,1280.0,672.04,1009.45,360.14,541.09,623.81,337537.82,
Frame_20250701_111656_016_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9772,9.97,81.96,737.79,356.58,373.88,219.27,727.82,274.61,199868.28,
Frame_20250701_111755_018_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9899,0.0,87.22,670.02,717.16,335.01,402.19,670.02,629.94,422072.57,
Frame_20250701_111755_018_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9162,668.02,135.69,1280.0,411.74,974.01,273.71,611.98,276.05,168936.09,
Frame_20250701_111849_020_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9841,0.0,106.06,723.53,369.36,361.76,237.71,723.53,263.3,190505.15,
Frame_20250701_111849_020_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.971,720.29,82.29,1280.0,679.05,1000.15,380.67,559.71,596.76,334009.84,
Frame_20250701_111947_022_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9839,0.0,108.92,648.2,719.29,324.1,414.1,648.2,610.37,395636.36,
Frame_20250701_111947_022_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9734,648.48,150.04,1278.33,464.4,963.41,307.22,629.86,314.37,198005.16,
Frame_20250701_112111_024_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9809,0.0,63.81,683.28,716.28,341.64,390.05,683.28,652.47,445819.1,
Frame_20250701_112111_024_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9394,685.8,106.08,1280.0,420.69,982.9,263.39,594.2,314.61,186938.32,
Frame_20250701_112235_026_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9906,67.28,32.79,949.03,715.53,508.16,374.16,881.75,682.74,602006.47,
Frame_20250701_112235_026_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9749,946.68,89.73,1278.64,397.43,1112.66,243.58,331.96,307.7,102143.14,
Frame_20250701_112358_028_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.974,0.0,117.22,498.29,717.27,249.15,417.24,498.29,600.05,299001.67,
Frame_20250701_112358_028_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9435,485.86,162.65,1280.0,480.45,882.93,321.55,794.14,317.8,252378.65,
Frame_20250701_112456_030_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9871,1.75,73.94,343.38,716.28,172.56,395.11,341.63,642.35,219445.71,
Frame_20250701_112456_030_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9654,342.27,121.59,1275.17,462.36,808.72,291.97,932.9,340.77,317904.28,
Frame_20250701_112550_032_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9804,532.52,85.65,1218.09,669.8,875.31,377.73,685.57,584.15,400479.3,
Frame_20250701_112550_032_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9707,0.0,114.02,539.81,374.27,269.91,244.15,539.81,260.25,140486.28,
Frame_20250701_112641_034_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9819,0.0,76.88,822.69,716.22,411.34,396.55,822.69,639.34,525978.03,
Frame_20250701_112641_034_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9472,819.62,128.73,1278.49,424.13,1049.05,276.43,458.87,295.4,135551.68,
Frame_20250701_112728_036_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9894,0.0,83.92,632.16,716.95,316.08,400.44,632.16,633.04,400181.92,
Frame_20250701_112728_036_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9385,622.43,133.16,1280.0,430.51,951.22,281.83,657.57,297.35,195526.95,
Frame_20250701_112817_038_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9884,0.0,57.81,824.34,719.76,412.17,388.79,824.34,661.94,545661.78,
Frame_20250701_112817_038_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9448,815.04,107.97,1279.03,421.54,1047.03,264.76,463.99,313.57,145491.84,
Frame_20250701_112906_040_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9741,681.21,130.65,1280.0,444.63,980.6,287.64,598.79,313.98,188008.36,
Frame_20250701_112906_040_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9718,0.0,78.07,676.4,718.42,338.2,398.24,676.4,640.35,433137.19,
Frame_20250701_113018_042_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.993,0.0,19.02,510.89,713.88,255.45,366.45,510.89,694.86,354997.14,
Frame_20250701_113018_042_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9632,511.62,68.33,1277.55,401.77,894.58,235.05,765.93,333.44,255392.35,
Frame_20250701_113131_044_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9951,527.6,89.13,1179.71,639.87,853.65,364.5,652.11,550.75,359149.37,
Frame_20250701_113131_044_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9586,0.0,113.76,534.24,354.15,267.12,233.95,534.24,240.39,128423.11,
Frame_20250701_113249_046_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9883,0.0,34.39,594.7,714.08,297.35,374.24,594.7,679.7,404216.59,
Frame_20250701_113249_046_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9568,590.19,81.42,1280.0,401.24,935.1,241.33,689.81,319.82,220611.87,
Frame_20250701_113356_048_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.98,748.88,48.71,1280.0,623.93,1014.44,336.32,531.12,575.21,305507.64,
Frame_20250701_113356_048_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9462,4.55,72.16,749.79,325.68,377.17,198.92,745.24,253.52,188928.84,
Frame_20250701_113445_050_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9913,0.0,33.87,445.24,716.26,222.62,375.07,445.24,682.39,303832.29,
Frame_20250701_113445_050_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9747,453.53,76.57,1280.0,370.45,866.76,223.51,826.47,293.88,242882.74,
Frame_20250701_113551_052_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.99,0.0,33.68,432.52,714.97,216.26,374.32,432.52,681.29,294673.79,
Frame_20250701_113551_052_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9618,426.07,80.58,1271.7,411.44,848.89,246.01,845.64,330.86,279788.55,
Frame_20250701_113648_054_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9854,615.4,43.19,1280.0,614.13,947.7,328.66,664.6,570.94,379449.34,
Frame_20250701_113648_054_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9458,4.78,68.78,616.56,318.95,310.67,193.86,611.78,250.17,153049.72,
Frame_20250701_113742_056_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9496,750.74,0.0,1280.0,580.09,1015.37,290.05,529.26,580.09,307021.16,
Frame_20250701_113742_056_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.946,0.0,4.29,756.7,289.84,378.35,147.07,756.7,285.55,216073.28,
Frame_20250701_113839_058_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9776,0.82,43.0,579.67,716.19,290.24,379.6,578.85,673.19,389675.47,
Frame_20250701_113839_058_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9705,576.5,86.46,1280.0,395.94,928.25,241.2,703.5,309.47,217714.09,
Frame_20250701_114004_060_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9698,3.08,109.12,569.67,718.38,286.37,413.75,566.59,609.26,345201.23,
Frame_20250701_114004_060_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9608,564.34,151.86,1280.0,461.97,922.17,306.92,715.66,310.11,221932.77,
Frame_20250701_114109_062_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9855,827.97,0.86,1279.42,602.28,1053.69,301.57,451.45,601.42,271508.06,
Frame_20250701_114109_062_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9527,5.79,71.86,834.57,330.87,420.18,201.36,828.78,259.01,214660.82,
Frame_20250701_114431_064_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9771,699.01,0.0,1280.0,610.33,989.5,305.17,580.99,610.33,354600.07,
Frame_20250701_114431_064_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9637,0.0,28.24,710.62,317.52,355.31,172.88,710.62,289.28,205566.68,
Frame_20250701_114541_066_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9835,0.0,80.86,485.42,715.35,242.71,398.11,485.42,634.49,307995.02,
Frame_20250701_114541_066_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.935,479.56,129.17,1280.0,428.96,879.78,279.06,800.44,299.79,239966.66,
Frame_20250701_114801_068_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9732,0.0,57.92,646.82,716.87,323.41,387.39,646.82,658.95,426221.68,
Frame_20250701_114801_068_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9237,644.08,107.52,1279.93,426.83,962.0,267.18,635.84,319.31,203028.44,
Frame_20250701_114937_070_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9773,686.13,24.62,1280.0,647.98,983.07,336.3,593.87,623.36,370192.73,
Frame_20250701_114937_070_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.946,0.85,63.08,682.32,330.58,341.59,196.83,681.47,267.5,182291.58,
Frame_20250701_115046_072_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9897,561.55,20.71,1280.0,641.2,920.78,330.95,718.45,620.49,445787.63,
Frame_20250701_115046_072_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9662,0.0,66.01,571.1,335.36,285.55,200.69,571.1,269.35,153827.42,
Frame_20250701_115133_074_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9844,546.61,4.67,1280.0,634.55,913.3,319.61,733.39,629.89,461954.41,
Frame_20250701_115133_074_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9708,0.0,43.14,547.47,320.69,273.74,181.91,547.47,277.55,151948.18,
Frame_20250701_115343_076_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9759,654.37,4.41,1278.05,605.08,966.21,304.74,623.68,600.67,374623.35,
Frame_20250701_115343_076_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9575,0.0,34.44,659.27,315.71,329.64,175.08,659.27,281.27,185430.44,
Frame_20250701_115449_078_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9915,484.78,30.16,1239.08,647.76,861.93,338.96,754.31,617.61,465863.47,
Frame_20250701_115449_078_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9594,0.0,64.4,487.6,332.54,243.8,198.47,487.6,268.13,130740.89,
Frame_20250701_115554_080_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9846,0.0,35.97,727.45,311.37,363.73,173.67,727.45,275.4,200339.41,
Frame_20250701_115554_080_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9805,727.62,3.73,1280.0,596.08,1003.81,299.91,552.38,592.35,327200.78,
Frame_20250701_115707_082_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9816,0.0,54.71,641.33,715.81,320.67,385.26,641.33,661.1,423988.58,
Frame_20250701_115707_082_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9485,641.76,101.32,1279.75,417.28,960.75,259.3,637.98,315.97,201581.96,
Frame_20250701_115946_084_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9758,681.32,53.06,1279.31,652.02,980.32,352.54,597.99,598.96,358176.22,
Frame_20250701_115946_084_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9702,3.72,81.34,685.75,343.49,344.73,212.41,682.03,262.15,178796.43,
Frame_20250701_120038_086_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9817,0.0,45.16,605.19,716.5,302.6,380.83,605.19,671.34,406287.2,
Frame_20250701_120038_086_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9767,600.26,90.45,1280.0,379.31,940.13,234.88,679.74,288.86,196348.07,
Frame_20250701_120151_088_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9845,1.52,7.46,571.32,715.78,286.42,361.62,569.8,708.32,403598.15,
Frame_20250701_120151_088_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9642,558.37,59.54,1280.0,377.62,919.19,218.58,721.63,318.08,229532.51,
Frame_20250701_120251_090_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9864,0.0,23.61,642.62,715.37,321.31,369.49,642.62,691.75,444531.18,
